source_id,source_type,cartesian_y,cartesian_x
AGN_102,AGN,16.0,11.0
AGN_150,AGN,48.0,11.0
AGN_288,AGN,45.0,17.0
AGN_583,AGN,26.0,41.0
AGN_641,AGN,32.0,51.0
AGN_1411,AGN,17.0,11.0
AGN_1947,AGN,54.0,2.0
AGN_2276,AGN,61.0,25.0
AGN_2434,AGN,40.0,50.0
AGN_2457,AGN,25.0,8.0
AGN_2717,AGN,45.0,59.0
AGN_2841,AGN,6.0,50.0
AGN_3525,AGN,13.0,11.0
AGN_3898,AGN,49.0,49.0
AGN_4213,AGN,23.0,50.0
AGN_4708,AGN,16.0,41.0
AGN_4800,AGN,47.0,43.0
AGN_5605,AGN,33.0,45.0
AGN_6438,AGN,33.0,41.0
AGN_6640,AGN,48.0,25.0
AGN_7300,AGN,19.0,22.0
AGN_7344,AGN,15.0,56.0
