source_id,source_type,cartesian_y,cartesian_x
AGN_217,AGN,21.0,46.0
AGN_377,AGN,60.0,59.0
AGN_397,AGN,38.0,36.0
AGN_471,AGN,44.0,33.0
AGN_528,AGN,23.0,63.0
AGN_574,AGN,43.0,19.0
AGN_790,AGN,2.0,21.0
AGN_1080,AGN,36.0,12.0
AGN_1633,AGN,25.0,35.0
AGN_1833,AGN,59.0,25.0
AGN_2124,AGN,48.0,28.0
AGN_2294,AGN,2.0,36.0
AGN_2358,AGN,24.0,39.0
AGN_2890,AGN,25.0,49.0
AGN_2948,AGN,48.0,18.0
AGN_3113,AGN,11.0,25.0
AGN_3376,AGN,25.0,9.0
AGN_3696,AGN,3.0,27.0
AGN_4410,AGN,3.0,2.0
AGN_5349,AGN,44.0,6.0
AGN_5476,AGN,29.0,63.0
AGN_5534,AGN,5.0,63.0
AGN_5541,AGN,51.0,57.0
AGN_5780,AGN,41.0,14.0
AGN_5857,AGN,42.0,4.0
AGN_5970,AGN,49.0,5.0
AGN_6857,AGN,9.0,13.0
AGN_7315,AGN,23.0,8.0
AGN_7423,AGN,9.0,14.0
