source_id,source_type,cartesian_y,cartesian_x
AGN_1,AGN,8.0,48.0
AGN_272,AGN,42.0,13.0
AGN_683,AGN,7.0,25.0
AGN_709,AGN,25.0,18.0
AGN_948,AGN,17.0,53.0
AGN_1082,AGN,46.0,22.0
AGN_1635,AGN,47.0,28.0
AGN_2119,AGN,52.0,51.0
AGN_2255,AGN,14.0,14.0
AGN_2275,AGN,31.0,19.0
AGN_2499,AGN,56.0,13.0
AGN_2691,AGN,8.0,31.0
AGN_2983,AGN,30.0,1.0
AGN_3580,AGN,6.0,7.0
AGN_4709,AGN,6.0,50.0
AGN_5201,AGN,26.0,51.0
AGN_5210,AGN,53.0,19.0
AGN_5380,AGN,2.0,58.0
AGN_5541,AGN,57.0,5.0
AGN_5684,AGN,24.0,20.0
AGN_5996,AGN,23.0,47.0
