source_id,source_type,cartesian_y,cartesian_x
AGN_339,AGN,35.0,57.0
AGN_712,AGN,57.0,46.0
AGN_858,AGN,28.0,42.0
AGN_983,AGN,2.0,28.0
AGN_1057,AGN,57.0,33.0
AGN_1405,AGN,54.0,48.0
AGN_1465,AGN,15.0,50.0
AGN_1684,AGN,21.0,33.0
AGN_1713,AGN,35.0,9.0
AGN_1838,AGN,19.0,54.0
AGN_1850,AGN,4.0,44.0
AGN_2228,AGN,63.0,33.0
AGN_2481,AGN,29.0,47.0
AGN_3116,AGN,16.0,36.0
AGN_3140,AGN,43.0,62.0
AGN_3413,AGN,33.0,53.0
AGN_3442,AGN,49.0,17.0
AGN_3490,AGN,4.0,40.0
AGN_4070,AGN,33.0,5.0
AGN_4244,AGN,54.0,43.0
AGN_4876,AGN,30.0,26.0
AGN_5221,AGN,60.0,1.0
AGN_5857,AGN,47.0,47.0
AGN_6149,AGN,57.0,6.0
AGN_6165,AGN,61.0,2.0
AGN_6455,AGN,28.0,15.0
AGN_6586,AGN,48.0,28.0
AGN_6793,AGN,50.0,26.0
AGN_7011,AGN,43.0,50.0
AGN_7301,AGN,42.0,15.0
AGN_7338,AGN,47.0,22.0
AGN_7350,AGN,21.0,46.0
AGN_7617,AGN,55.0,40.0
AGN_7705,AGN,6.0,56.0
