source_id,source_type,cartesian_y,cartesian_x
AGN_458,AGN,8.0,49.0
AGN_1767,AGN,27.0,63.0
AGN_1928,AGN,48.0,29.0
AGN_2099,AGN,58.0,29.0
AGN_2357,AGN,26.0,57.0
AGN_2470,AGN,8.0,60.0
AGN_2566,AGN,43.0,38.0
AGN_2611,AGN,34.0,56.0
AGN_2659,AGN,7.0,30.0
AGN_2673,AGN,61.0,3.0
AGN_2717,AGN,62.0,26.0
AGN_3598,AGN,5.0,42.0
AGN_4302,AGN,3.0,22.0
AGN_4334,AGN,56.0,28.0
AGN_4566,AGN,4.0,33.0
AGN_5262,AGN,35.0,32.0
AGN_5379,AGN,59.0,63.0
AGN_5415,AGN,22.0,13.0
AGN_5880,AGN,50.0,30.0
AGN_6466,AGN,60.0,54.0
AGN_6855,AGN,35.0,42.0
