source_id,source_type,cartesian_y,cartesian_x
AGN_489,AGN,43.0,4.0
AGN_1115,AGN,58.0,50.0
AGN_1274,AGN,94.0,8.0
AGN_1386,AGN,74.0,116.0
AGN_2377,AGN,101.0,63.0
AGN_2879,AGN,33.0,41.0
AGN_2914,AGN,71.0,107.0
AGN_3416,AGN,53.0,73.0
AGN_3593,AGN,9.0,66.0
AGN_3877,AGN,89.0,31.0
AGN_3905,AGN,117.0,61.0
AGN_3916,AGN,111.0,79.0
AGN_4139,AGN,37.0,56.0
AGN_4230,AGN,118.0,86.0
AGN_4620,AGN,77.0,46.0
AGN_5083,AGN,42.0,78.0
AGN_5361,AGN,109.0,115.0
AGN_6293,AGN,117.0,123.0
AGN_6357,AGN,98.0,20.0
AGN_6489,AGN,85.0,86.0
AGN_6777,AGN,64.0,44.0
AGN_7007,AGN,95.0,2.0
