source_id,source_type,cartesian_y,cartesian_x
AGN_331,AGN,27.0,19.0
AGN_888,AGN,30.0,32.0
AGN_1286,AGN,57.0,108.0
AGN_1528,AGN,57.0,1.0
AGN_2184,AGN,51.0,45.0
AGN_2253,AGN,48.0,12.0
AGN_3351,AGN,72.0,97.0
AGN_3693,AGN,44.0,29.0
AGN_3826,AGN,68.0,105.0
AGN_4064,AGN,93.0,38.0
AGN_4233,AGN,101.0,106.0
AGN_4504,AGN,58.0,68.0
AGN_4729,AGN,102.0,111.0
AGN_4940,AGN,75.0,106.0
AGN_4965,AGN,87.0,36.0
AGN_5102,AGN,78.0,59.0
AGN_5456,AGN,122.0,126.0
AGN_5501,AGN,122.0,87.0
AGN_5736,AGN,35.0,19.0
AGN_6154,AGN,96.0,96.0
AGN_6155,AGN,6.0,101.0
AGN_7066,AGN,54.0,22.0
AGN_7264,AGN,47.0,16.0
