source_id,source_type,cartesian_y,cartesian_x
AGN_114,AGN,8.0,44.0
AGN_184,AGN,43.0,30.0
AGN_259,AGN,19.0,53.0
AGN_537,AGN,39.0,9.0
AGN_641,AGN,44.0,29.0
AGN_654,AGN,53.0,9.0
AGN_1502,AGN,1.0,52.0
AGN_1963,AGN,11.0,30.0
AGN_2165,AGN,58.0,40.0
AGN_2365,AGN,26.0,62.0
AGN_2393,AGN,42.0,52.0
AGN_2944,AGN,41.0,41.0
AGN_3198,AGN,52.0,62.0
AGN_4134,AGN,41.0,59.0
AGN_4747,AGN,9.0,28.0
AGN_5900,AGN,38.0,9.0
AGN_6073,AGN,3.0,13.0
AGN_6714,AGN,46.0,8.0
AGN_6969,AGN,26.0,16.0
AGN_7095,AGN,6.0,60.0
PSR_55,PSR,15.0,52.0
PSR_61,PSR,13.0,63.0
PSR_107,PSR,8.0,55.0
