source_id,source_type,cartesian_y,cartesian_x
AGN_151,AGN,40.0,53.0
AGN_459,AGN,12.0,1.0
AGN_2023,AGN,56.0,5.0
AGN_2143,AGN,3.0,9.0
AGN_2688,AGN,2.0,46.0
AGN_3088,AGN,56.0,15.0
AGN_3415,AGN,25.0,12.0
AGN_3472,AGN,43.0,7.0
AGN_3517,AGN,29.0,45.0
AGN_3605,AGN,50.0,25.0
AGN_3800,AGN,41.0,58.0
AGN_3895,AGN,41.0,9.0
AGN_3932,AGN,39.0,19.0
AGN_4513,AGN,36.0,40.0
AGN_4587,AGN,46.0,28.0
AGN_4595,AGN,61.0,60.0
AGN_4947,AGN,7.0,49.0
AGN_5583,AGN,39.0,23.0
AGN_5647,AGN,23.0,60.0
AGN_5700,AGN,27.0,11.0
AGN_5733,AGN,6.0,40.0
AGN_5739,AGN,24.0,4.0
AGN_5791,AGN,44.0,58.0
AGN_6058,AGN,23.0,4.0
AGN_6218,AGN,43.0,59.0
AGN_6254,AGN,24.0,11.0
AGN_6285,AGN,9.0,54.0
