source_id,source_type,cartesian_y,cartesian_x
AGN_1098,AGN,28.0,67.0
AGN_1408,AGN,39.0,104.0
AGN_1493,AGN,101.0,42.0
AGN_1630,AGN,87.0,68.0
AGN_1748,AGN,49.0,102.0
AGN_1933,AGN,50.0,27.0
AGN_3084,AGN,80.0,90.0
AGN_3385,AGN,95.0,34.0
AGN_3601,AGN,102.0,82.0
AGN_3629,AGN,26.0,118.0
AGN_3858,AGN,1.0,1.0
AGN_4345,AGN,8.0,106.0
AGN_4546,AGN,126.0,67.0
AGN_4600,AGN,101.0,5.0
AGN_4636,AGN,110.0,114.0
AGN_5040,AGN,11.0,107.0
AGN_5082,AGN,89.0,76.0
AGN_5110,AGN,59.0,34.0
AGN_5608,AGN,73.0,29.0
AGN_5919,AGN,84.0,127.0
AGN_6301,AGN,54.0,45.0
