source_id,source_type,cartesian_y,cartesian_x
AGN_47,AGN,81.0,92.0
AGN_99,AGN,52.0,67.0
AGN_158,AGN,98.0,70.0
AGN_595,AGN,17.0,91.0
AGN_1600,AGN,99.0,19.0
AGN_2430,AGN,47.0,80.0
AGN_3224,AGN,58.0,42.0
AGN_3371,AGN,122.0,20.0
AGN_3401,AGN,87.0,26.0
AGN_3489,AGN,67.0,68.0
AGN_3508,AGN,96.0,113.0
AGN_3616,AGN,59.0,1.0
AGN_3644,AGN,123.0,87.0
AGN_3967,AGN,22.0,24.0
AGN_4358,AGN,115.0,46.0
AGN_4371,AGN,112.0,41.0
AGN_4730,AGN,76.0,4.0
AGN_4838,AGN,112.0,89.0
AGN_5025,AGN,88.0,108.0
AGN_5175,AGN,6.0,17.0
AGN_5474,AGN,13.0,32.0
AGN_5821,AGN,127.0,110.0
AGN_6062,AGN,90.0,108.0
AGN_6655,AGN,101.0,31.0
