source_id,source_type,cartesian_y,cartesian_x
AGN_678,AGN,51.0,36.0
AGN_1078,AGN,2.0,52.0
AGN_2016,AGN,7.0,20.0
AGN_2087,AGN,43.0,2.0
AGN_2137,AGN,48.0,41.0
AGN_2277,AGN,11.0,5.0
AGN_2326,AGN,48.0,14.0
AGN_2566,AGN,24.0,24.0
AGN_2589,AGN,15.0,18.0
AGN_2738,AGN,18.0,23.0
AGN_2842,AGN,32.0,5.0
AGN_3560,AGN,59.0,18.0
AGN_3734,AGN,51.0,39.0
AGN_3991,AGN,42.0,20.0
AGN_4333,AGN,59.0,49.0
AGN_4339,AGN,33.0,17.0
AGN_5213,AGN,17.0,18.0
AGN_6149,AGN,23.0,46.0
AGN_6539,AGN,9.0,45.0
AGN_6825,AGN,4.0,57.0
PSR_76,PSR,4.0,15.0
PSR_112,PSR,3.0,43.0
