source_id,source_type,cartesian_y,cartesian_x
AGN_170,AGN,63.0,11.0
AGN_373,AGN,16.0,28.0
AGN_557,AGN,35.0,32.0
AGN_678,AGN,35.0,4.0
AGN_1236,AGN,45.0,37.0
AGN_1427,AGN,30.0,7.0
AGN_1523,AGN,11.0,37.0
AGN_1899,AGN,26.0,58.0
AGN_2675,AGN,32.0,19.0
AGN_3095,AGN,46.0,16.0
AGN_3395,AGN,51.0,10.0
AGN_3465,AGN,60.0,54.0
AGN_3842,AGN,60.0,41.0
AGN_4263,AGN,58.0,4.0
AGN_4379,AGN,43.0,58.0
AGN_5003,AGN,61.0,40.0
AGN_5485,AGN,15.0,58.0
AGN_5823,AGN,5.0,44.0
AGN_5905,AGN,42.0,53.0
AGN_5956,AGN,39.0,3.0
AGN_6407,AGN,60.0,24.0
AGN_6733,AGN,37.0,10.0
