source_id,source_type,cartesian_y,cartesian_x
AGN_278,AGN,13.0,6.0
AGN_692,AGN,123.0,56.0
AGN_1029,AGN,40.0,50.0
AGN_1034,AGN,28.0,60.0
AGN_1379,AGN,108.0,35.0
AGN_1786,AGN,36.0,76.0
AGN_1962,AGN,102.0,85.0
AGN_2074,AGN,10.0,1.0
AGN_2774,AGN,116.0,39.0
AGN_2906,AGN,59.0,75.0
AGN_4099,AGN,65.0,121.0
AGN_4164,AGN,58.0,61.0
AGN_4385,AGN,43.0,19.0
AGN_4496,AGN,7.0,113.0
AGN_6300,AGN,89.0,99.0
AGN_6310,AGN,94.0,63.0
AGN_6840,AGN,62.0,60.0
AGN_6886,AGN,18.0,5.0
AGN_6930,AGN,87.0,13.0
AGN_6956,AGN,81.0,10.0
AGN_7258,AGN,15.0,10.0
AGN_7298,AGN,68.0,51.0
AGN_7694,AGN,67.0,84.0
