source_id,source_type,cartesian_y,cartesian_x
AGN_226,AGN,29.0,22.0
AGN_472,AGN,12.0,21.0
AGN_870,AGN,15.0,60.0
AGN_1033,AGN,34.0,12.0
AGN_1090,AGN,5.0,17.0
AGN_1233,AGN,31.0,32.0
AGN_1269,AGN,56.0,57.0
AGN_2355,AGN,50.0,49.0
AGN_2374,AGN,11.0,2.0
AGN_2467,AGN,57.0,59.0
AGN_2604,AGN,23.0,25.0
AGN_2605,AGN,54.0,55.0
AGN_2856,AGN,51.0,13.0
AGN_3445,AGN,18.0,53.0
AGN_3729,AGN,34.0,16.0
AGN_3959,AGN,50.0,45.0
AGN_4199,AGN,3.0,16.0
AGN_4606,AGN,45.0,30.0
AGN_4799,AGN,5.0,41.0
AGN_5565,AGN,56.0,16.0
AGN_5723,AGN,2.0,31.0
AGN_5778,AGN,50.0,34.0
AGN_5822,AGN,8.0,43.0
AGN_6062,AGN,58.0,19.0
AGN_6310,AGN,51.0,44.0
AGN_6378,AGN,15.0,40.0
AGN_6508,AGN,50.0,50.0
