source_id,source_type,cartesian_y,cartesian_x
AGN_157,AGN,118.0,104.0
AGN_316,AGN,76.0,106.0
AGN_327,AGN,55.0,33.0
AGN_674,AGN,126.0,80.0
AGN_806,AGN,72.0,22.0
AGN_951,AGN,47.0,120.0
AGN_1163,AGN,72.0,108.0
AGN_1231,AGN,56.0,110.0
AGN_1372,AGN,9.0,126.0
AGN_1489,AGN,6.0,55.0
AGN_1528,AGN,44.0,63.0
AGN_2743,AGN,105.0,18.0
AGN_3214,AGN,24.0,45.0
AGN_3253,AGN,69.0,66.0
AGN_3331,AGN,96.0,78.0
AGN_3353,AGN,79.0,80.0
AGN_3565,AGN,76.0,99.0
AGN_3674,AGN,29.0,18.0
AGN_3850,AGN,108.0,88.0
AGN_4830,AGN,42.0,39.0
