source_id,source_type,cartesian_y,cartesian_x
AGN_166,AGN,61.0,54.0
AGN_476,AGN,26.0,8.0
AGN_922,AGN,24.0,36.0
AGN_1314,AGN,1.0,32.0
AGN_1344,AGN,39.0,36.0
AGN_1481,AGN,12.0,23.0
AGN_1952,AGN,7.0,42.0
AGN_2363,AGN,18.0,13.0
AGN_2723,AGN,62.0,24.0
AGN_2809,AGN,30.0,57.0
AGN_3416,AGN,13.0,60.0
AGN_3853,AGN,46.0,46.0
AGN_3996,AGN,15.0,61.0
AGN_4274,AGN,8.0,24.0
AGN_4289,AGN,26.0,57.0
AGN_4381,AGN,39.0,33.0
AGN_4818,AGN,57.0,53.0
PSR_40,PSR,33.0,8.0
PSR_41,PSR,34.0,63.0
PSR_52,PSR,14.0,3.0
PSR_55,PSR,48.0,31.0
PSR_60,PSR,31.0,9.0
PSR_116,PSR,32.0,27.0
