source_id,source_type,cartesian_y,cartesian_x
AGN_118,AGN,103.0,14.0
AGN_902,AGN,107.0,39.0
AGN_1567,AGN,119.0,102.0
AGN_1809,AGN,117.0,4.0
AGN_1815,AGN,111.0,82.0
AGN_1817,AGN,120.0,112.0
AGN_1828,AGN,49.0,19.0
AGN_1851,AGN,122.0,3.0
AGN_2092,AGN,121.0,8.0
AGN_2784,AGN,66.0,15.0
AGN_3065,AGN,119.0,89.0
AGN_3071,AGN,79.0,106.0
AGN_3139,AGN,21.0,64.0
AGN_3839,AGN,100.0,119.0
AGN_4089,AGN,68.0,59.0
AGN_4381,AGN,73.0,100.0
AGN_4963,AGN,51.0,49.0
AGN_5292,AGN,18.0,45.0
AGN_5351,AGN,7.0,35.0
AGN_6085,AGN,119.0,72.0
PSR_85,PSR,58.0,85.0
PSR_133,PSR,70.0,64.0
