source_id,source_type,cartesian_y,cartesian_x
AGN_475,AGN,18.0,8.0
AGN_828,AGN,57.0,13.0
AGN_949,AGN,13.0,55.0
AGN_1010,AGN,45.0,3.0
AGN_1046,AGN,26.0,48.0
AGN_1098,AGN,5.0,60.0
AGN_1111,AGN,31.0,40.0
AGN_1495,AGN,31.0,1.0
AGN_1557,AGN,10.0,9.0
AGN_1951,AGN,20.0,36.0
AGN_2097,AGN,15.0,14.0
AGN_2310,AGN,55.0,49.0
AGN_3112,AGN,59.0,19.0
AGN_3439,AGN,13.0,5.0
AGN_3760,AGN,24.0,43.0
AGN_4309,AGN,26.0,4.0
AGN_4340,AGN,46.0,2.0
AGN_4342,AGN,28.0,60.0
AGN_4515,AGN,12.0,59.0
AGN_4895,AGN,52.0,5.0
AGN_5182,AGN,3.0,13.0
AGN_5950,AGN,39.0,15.0
AGN_6378,AGN,6.0,8.0
AGN_6568,AGN,4.0,31.0
AGN_6800,AGN,62.0,23.0
