source_id,source_type,cartesian_y,cartesian_x
AGN_108,AGN,58.0,11.0
AGN_140,AGN,57.0,4.0
AGN_353,AGN,53.0,40.0
AGN_486,AGN,38.0,24.0
AGN_587,AGN,60.0,18.0
AGN_822,AGN,54.0,40.0
AGN_853,AGN,34.0,14.0
AGN_1502,AGN,26.0,5.0
AGN_1604,AGN,44.0,13.0
AGN_1716,AGN,11.0,18.0
AGN_1735,AGN,40.0,11.0
AGN_1741,AGN,47.0,26.0
AGN_2017,AGN,52.0,16.0
AGN_2592,AGN,47.0,40.0
AGN_2863,AGN,17.0,39.0
AGN_2977,AGN,9.0,61.0
AGN_3671,AGN,55.0,19.0
AGN_4233,AGN,13.0,56.0
AGN_4773,AGN,18.0,39.0
AGN_5137,AGN,56.0,57.0
AGN_5406,AGN,3.0,23.0
PSR_44,PSR,6.0,30.0
