source_id,source_type,cartesian_y,cartesian_x
AGN_137,AGN,15.0,53.0
AGN_277,AGN,50.0,24.0
AGN_365,AGN,55.0,16.0
AGN_1184,AGN,6.0,19.0
AGN_1560,AGN,46.0,7.0
AGN_1597,AGN,7.0,18.0
AGN_1743,AGN,5.0,18.0
AGN_1781,AGN,14.0,42.0
AGN_1945,AGN,21.0,53.0
AGN_2011,AGN,33.0,51.0
AGN_2898,AGN,9.0,50.0
AGN_2986,AGN,37.0,16.0
AGN_3154,AGN,21.0,13.0
AGN_3309,AGN,43.0,9.0
AGN_3651,AGN,29.0,38.0
AGN_4591,AGN,12.0,63.0
AGN_4618,AGN,20.0,6.0
AGN_5059,AGN,11.0,6.0
AGN_5199,AGN,38.0,18.0
AGN_5500,AGN,25.0,42.0
AGN_5689,AGN,34.0,8.0
AGN_6028,AGN,13.0,23.0
AGN_6177,AGN,12.0,41.0
AGN_6677,AGN,8.0,17.0
AGN_6811,AGN,33.0,10.0
AGN_7004,AGN,42.0,32.0
PSR_27,PSR,8.0,11.0
PSR_120,PSR,3.0,27.0
