source_id,source_type,cartesian_y,cartesian_x
AGN_1,AGN,45.0,4.0
AGN_58,AGN,32.0,30.0
AGN_213,AGN,13.0,14.0
AGN_297,AGN,32.0,18.0
AGN_497,AGN,28.0,57.0
AGN_526,AGN,27.0,27.0
AGN_575,AGN,51.0,16.0
AGN_950,AGN,28.0,1.0
AGN_1395,AGN,19.0,34.0
AGN_2176,AGN,45.0,63.0
AGN_2651,AGN,25.0,13.0
AGN_2790,AGN,25.0,22.0
AGN_3027,AGN,13.0,50.0
AGN_3032,AGN,8.0,63.0
AGN_3540,AGN,42.0,44.0
AGN_4082,AGN,15.0,4.0
AGN_4123,AGN,19.0,59.0
AGN_4308,AGN,42.0,1.0
AGN_5129,AGN,3.0,63.0
AGN_5692,AGN,7.0,32.0
AGN_6721,AGN,6.0,2.0
AGN_7050,AGN,23.0,55.0
