source_id,source_type,cartesian_y,cartesian_x
AGN_197,AGN,66.0,124.0
AGN_620,AGN,8.0,90.0
AGN_971,AGN,27.0,105.0
AGN_975,AGN,16.0,13.0
AGN_1140,AGN,61.0,44.0
AGN_1829,AGN,118.0,69.0
AGN_1986,AGN,122.0,120.0
AGN_1999,AGN,116.0,115.0
AGN_2106,AGN,96.0,126.0
AGN_2340,AGN,48.0,120.0
AGN_2665,AGN,116.0,20.0
AGN_3299,AGN,31.0,101.0
AGN_3460,AGN,98.0,80.0
AGN_3561,AGN,37.0,113.0
AGN_3607,AGN,108.0,62.0
AGN_3700,AGN,62.0,118.0
AGN_4231,AGN,49.0,37.0
AGN_4328,AGN,30.0,75.0
AGN_4394,AGN,11.0,99.0
AGN_4475,AGN,53.0,88.0
AGN_4751,AGN,97.0,70.0
