source_id,source_type,cartesian_y,cartesian_x
AGN_1497,AGN,78.0,98.0
AGN_1942,AGN,89.0,78.0
AGN_2376,AGN,61.0,52.0
AGN_2441,AGN,37.0,94.0
AGN_3654,AGN,4.0,41.0
AGN_3913,AGN,76.0,84.0
AGN_4251,AGN,64.0,47.0
AGN_4276,AGN,98.0,100.0
AGN_4651,AGN,85.0,72.0
AGN_5093,AGN,17.0,83.0
AGN_5504,AGN,105.0,82.0
AGN_5571,AGN,17.0,45.0
AGN_5622,AGN,45.0,76.0
AGN_6009,AGN,49.0,37.0
AGN_6258,AGN,105.0,107.0
AGN_6276,AGN,28.0,42.0
AGN_6647,AGN,95.0,78.0
AGN_6747,AGN,118.0,121.0
AGN_7277,AGN,3.0,106.0
AGN_7646,AGN,10.0,112.0
PSR_55,PSR,10.0,9.0
PSR_60,PSR,11.0,3.0
PSR_128,PSR,2.0,27.0
