source_id,source_type,cartesian_y,cartesian_x
AGN_302,AGN,54.0,56.0
AGN_694,AGN,25.0,48.0
AGN_887,AGN,15.0,66.0
AGN_1184,AGN,55.0,40.0
AGN_1481,AGN,82.0,64.0
AGN_2086,AGN,16.0,20.0
AGN_2233,AGN,98.0,11.0
AGN_2429,AGN,122.0,103.0
AGN_2871,AGN,38.0,63.0
AGN_3154,AGN,50.0,105.0
AGN_3170,AGN,59.0,24.0
AGN_3967,AGN,22.0,114.0
AGN_4108,AGN,96.0,40.0
AGN_4674,AGN,123.0,47.0
AGN_4695,AGN,19.0,69.0
AGN_5449,AGN,81.0,62.0
AGN_5608,AGN,39.0,5.0
AGN_6010,AGN,98.0,54.0
AGN_6542,AGN,57.0,123.0
AGN_7247,AGN,52.0,3.0
