source_id,source_type,cartesian_y,cartesian_x
AGN_237,AGN,19.0,25.0
AGN_521,AGN,21.0,17.0
AGN_1323,AGN,5.0,9.0
AGN_1333,AGN,40.0,36.0
AGN_1358,AGN,26.0,32.0
AGN_1394,AGN,28.0,20.0
AGN_1600,AGN,55.0,14.0
AGN_2402,AGN,4.0,11.0
AGN_2414,AGN,8.0,30.0
AGN_2472,AGN,52.0,18.0
AGN_2480,AGN,12.0,31.0
AGN_3082,AGN,37.0,47.0
AGN_3278,AGN,20.0,44.0
AGN_3320,AGN,20.0,15.0
AGN_3511,AGN,39.0,48.0
AGN_4575,AGN,53.0,57.0
AGN_4704,AGN,20.0,55.0
AGN_5117,AGN,35.0,59.0
AGN_5455,AGN,60.0,28.0
AGN_6115,AGN,17.0,20.0
AGN_6255,AGN,20.0,35.0
AGN_6540,AGN,30.0,48.0
AGN_7093,AGN,47.0,39.0
AGN_7357,AGN,32.0,51.0
