source_id,source_type,cartesian_y,cartesian_x
AGN_175,AGN,50.0,17.0
AGN_1041,AGN,26.0,37.0
AGN_1468,AGN,47.0,48.0
AGN_1492,AGN,45.0,49.0
AGN_1877,AGN,55.0,12.0
AGN_2109,AGN,61.0,6.0
AGN_2584,AGN,59.0,12.0
AGN_3003,AGN,26.0,23.0
AGN_3179,AGN,53.0,18.0
AGN_3252,AGN,36.0,12.0
AGN_3263,AGN,39.0,24.0
AGN_3289,AGN,49.0,55.0
AGN_3555,AGN,42.0,54.0
AGN_3557,AGN,42.0,6.0
AGN_3845,AGN,40.0,59.0
AGN_5641,AGN,20.0,19.0
AGN_6212,AGN,24.0,15.0
AGN_7006,AGN,13.0,63.0
AGN_7600,AGN,25.0,9.0
AGN_7794,AGN,46.0,13.0
