source_id,source_type,cartesian_y,cartesian_x
AGN_171,AGN,17.0,49.0
AGN_490,AGN,30.0,25.0
AGN_617,AGN,37.0,29.0
AGN_933,AGN,5.0,44.0
AGN_1093,AGN,40.0,20.0
AGN_1210,AGN,41.0,42.0
AGN_1367,AGN,14.0,14.0
AGN_1497,AGN,60.0,48.0
AGN_1602,AGN,14.0,18.0
AGN_1621,AGN,42.0,52.0
AGN_2262,AGN,10.0,6.0
AGN_2386,AGN,35.0,60.0
AGN_2588,AGN,5.0,58.0
AGN_2993,AGN,42.0,6.0
AGN_3692,AGN,58.0,11.0
AGN_4137,AGN,13.0,55.0
AGN_4178,AGN,31.0,43.0
AGN_4340,AGN,56.0,27.0
AGN_4496,AGN,15.0,4.0
AGN_5764,AGN,42.0,10.0
AGN_6168,AGN,9.0,34.0
AGN_6195,AGN,55.0,42.0
AGN_6200,AGN,26.0,62.0
AGN_6786,AGN,56.0,34.0
