source_id,source_type,cartesian_y,cartesian_x
AGN_416,AGN,29.0,10.0
AGN_929,AGN,24.0,25.0
AGN_1135,AGN,55.0,59.0
AGN_1945,AGN,11.0,50.0
AGN_2506,AGN,32.0,22.0
AGN_2825,AGN,63.0,40.0
AGN_3343,AGN,7.0,17.0
AGN_3405,AGN,34.0,12.0
AGN_3693,AGN,18.0,61.0
AGN_3983,AGN,3.0,36.0
AGN_5357,AGN,37.0,60.0
AGN_5542,AGN,11.0,26.0
AGN_5761,AGN,13.0,41.0
AGN_6110,AGN,31.0,31.0
AGN_6159,AGN,62.0,48.0
AGN_6353,AGN,58.0,1.0
AGN_6507,AGN,34.0,32.0
AGN_7042,AGN,6.0,53.0
AGN_7138,AGN,28.0,20.0
AGN_7193,AGN,3.0,44.0
AGN_7601,AGN,21.0,58.0
AGN_7776,AGN,51.0,20.0
AGN_7845,AGN,11.0,25.0
