source_id,source_type,cartesian_y,cartesian_x
AGN_270,AGN,58.0,56.0
AGN_1051,AGN,38.0,58.0
AGN_1174,AGN,43.0,7.0
AGN_1221,AGN,23.0,16.0
AGN_1702,AGN,13.0,41.0
AGN_1906,AGN,57.0,38.0
AGN_2553,AGN,1.0,19.0
AGN_3049,AGN,43.0,36.0
AGN_3534,AGN,28.0,7.0
AGN_3558,AGN,50.0,2.0
AGN_3744,AGN,1.0,19.0
AGN_4059,AGN,24.0,32.0
AGN_4235,AGN,43.0,10.0
AGN_4556,AGN,56.0,57.0
AGN_4587,AGN,34.0,38.0
AGN_5389,AGN,47.0,44.0
AGN_5508,AGN,57.0,30.0
AGN_5693,AGN,36.0,58.0
AGN_5820,AGN,8.0,46.0
AGN_6409,AGN,42.0,38.0
AGN_6859,AGN,51.0,16.0
