source_id,source_type,cartesian_y,cartesian_x
AGN_509,AGN,12.0,115.0
AGN_841,AGN,39.0,63.0
AGN_1505,AGN,68.0,59.0
AGN_2091,AGN,38.0,92.0
AGN_2161,AGN,64.0,3.0
AGN_2517,AGN,121.0,92.0
AGN_2731,AGN,103.0,122.0
AGN_3391,AGN,68.0,44.0
AGN_3409,AGN,3.0,12.0
AGN_3864,AGN,61.0,35.0
AGN_4182,AGN,107.0,102.0
AGN_5026,AGN,111.0,34.0
AGN_5924,AGN,125.0,127.0
AGN_6148,AGN,70.0,71.0
AGN_6224,AGN,14.0,2.0
AGN_6470,AGN,94.0,109.0
AGN_6590,AGN,73.0,28.0
AGN_7119,AGN,86.0,5.0
AGN_7183,AGN,29.0,31.0
AGN_7441,AGN,30.0,117.0
AGN_7644,AGN,127.0,64.0
