source_id,source_type,cartesian_y,cartesian_x
AGN_53,AGN,92.0,54.0
AGN_305,AGN,64.0,12.0
AGN_1053,AGN,60.0,71.0
AGN_1264,AGN,18.0,35.0
AGN_1383,AGN,81.0,109.0
AGN_1779,AGN,75.0,75.0
AGN_1829,AGN,52.0,100.0
AGN_2346,AGN,85.0,36.0
AGN_2468,AGN,22.0,67.0
AGN_2500,AGN,103.0,124.0
AGN_3539,AGN,95.0,28.0
AGN_3620,AGN,61.0,61.0
AGN_4501,AGN,81.0,104.0
AGN_4746,AGN,103.0,44.0
AGN_5782,AGN,120.0,89.0
AGN_5975,AGN,115.0,104.0
AGN_6237,AGN,1.0,101.0
AGN_6291,AGN,22.0,45.0
AGN_6302,AGN,12.0,103.0
AGN_6366,AGN,15.0,4.0
AGN_6805,AGN,86.0,53.0
AGN_6896,AGN,108.0,81.0
AGN_7052,AGN,75.0,125.0
PSR_24,PSR,7.0,51.0
PSR_25,PSR,4.0,14.0
PSR_54,PSR,37.0,88.0
PSR_74,PSR,2.0,13.0
