source_id,source_type,cartesian_y,cartesian_x
AGN_475,AGN,49.0,62.0
AGN_864,AGN,31.0,15.0
AGN_1602,AGN,54.0,7.0
AGN_1905,AGN,53.0,58.0
AGN_2085,AGN,12.0,32.0
AGN_2090,AGN,9.0,61.0
AGN_2826,AGN,28.0,24.0
AGN_2965,AGN,51.0,15.0
AGN_3135,AGN,0.0,0.0
AGN_3456,AGN,8.0,40.0
AGN_3899,AGN,6.0,28.0
AGN_3900,AGN,60.0,59.0
AGN_4283,AGN,8.0,24.0
AGN_4438,AGN,1.0,8.0
AGN_5519,AGN,54.0,22.0
AGN_5824,AGN,45.0,51.0
AGN_6269,AGN,6.0,50.0
AGN_6616,AGN,24.0,54.0
AGN_6795,AGN,13.0,26.0
AGN_7011,AGN,8.0,48.0
AGN_7251,AGN,14.0,45.0
