source_id,source_type,cartesian_y,cartesian_x
AGN_79,AGN,46.0,91.0
AGN_331,AGN,32.0,90.0
AGN_447,AGN,38.0,48.0
AGN_1014,AGN,8.0,1.0
AGN_2188,AGN,87.0,49.0
AGN_2627,AGN,117.0,63.0
AGN_2658,AGN,90.0,8.0
AGN_3449,AGN,119.0,87.0
AGN_3550,AGN,51.0,74.0
AGN_3586,AGN,12.0,11.0
AGN_3668,AGN,98.0,78.0
AGN_4501,AGN,54.0,92.0
AGN_4601,AGN,106.0,70.0
AGN_4729,AGN,38.0,39.0
AGN_4867,AGN,54.0,66.0
AGN_4912,AGN,124.0,87.0
AGN_5087,AGN,24.0,47.0
AGN_5401,AGN,11.0,101.0
AGN_6306,AGN,49.0,39.0
AGN_7469,AGN,84.0,65.0
