source_id,source_type,cartesian_y,cartesian_x
AGN_1125,AGN,46.0,4.0
AGN_2115,AGN,12.0,13.0
AGN_2143,AGN,43.0,16.0
AGN_2218,AGN,10.0,21.0
AGN_2224,AGN,63.0,15.0
AGN_2666,AGN,57.0,47.0
AGN_3249,AGN,43.0,19.0
AGN_3600,AGN,48.0,29.0
AGN_3862,AGN,22.0,13.0
AGN_4219,AGN,6.0,38.0
AGN_4430,AGN,52.0,33.0
AGN_4460,AGN,58.0,54.0
AGN_4466,AGN,56.0,18.0
AGN_4646,AGN,45.0,45.0
AGN_4653,AGN,5.0,54.0
AGN_4878,AGN,34.0,20.0
AGN_4944,AGN,61.0,21.0
AGN_5205,AGN,50.0,6.0
AGN_6956,AGN,21.0,49.0
AGN_6988,AGN,9.0,37.0
