source_id,source_type,cartesian_y,cartesian_x
AGN_276,AGN,107.0,63.0
AGN_731,AGN,63.0,12.0
AGN_1005,AGN,61.0,2.0
AGN_1905,AGN,63.0,50.0
AGN_2240,AGN,74.0,79.0
AGN_2357,AGN,4.0,39.0
AGN_2369,AGN,62.0,4.0
AGN_2404,AGN,86.0,5.0
AGN_2534,AGN,56.0,109.0
AGN_2893,AGN,20.0,48.0
AGN_3143,AGN,54.0,73.0
AGN_3732,AGN,120.0,7.0
AGN_3890,AGN,56.0,81.0
AGN_4114,AGN,93.0,26.0
AGN_4272,AGN,78.0,15.0
AGN_4495,AGN,63.0,55.0
AGN_4500,AGN,71.0,97.0
AGN_6152,AGN,122.0,66.0
AGN_6237,AGN,52.0,121.0
AGN_6747,AGN,88.0,51.0
AGN_6965,AGN,59.0,11.0
