source_id,source_type,cartesian_y,cartesian_x
AGN_891,AGN,10.0,63.0
AGN_1599,AGN,16.0,40.0
AGN_1907,AGN,33.0,31.0
AGN_2002,AGN,11.0,27.0
AGN_2149,AGN,28.0,44.0
AGN_2407,AGN,46.0,59.0
AGN_2828,AGN,47.0,39.0
AGN_2966,AGN,28.0,4.0
AGN_4525,AGN,21.0,33.0
AGN_4752,AGN,33.0,53.0
AGN_4856,AGN,25.0,62.0
AGN_4949,AGN,9.0,47.0
AGN_5002,AGN,49.0,51.0
AGN_5412,AGN,35.0,11.0
AGN_5815,AGN,8.0,41.0
AGN_6019,AGN,28.0,58.0
AGN_6311,AGN,55.0,48.0
AGN_6527,AGN,8.0,2.0
AGN_6973,AGN,3.0,47.0
AGN_7007,AGN,10.0,61.0
AGN_7030,AGN,49.0,45.0
AGN_7278,AGN,20.0,33.0
AGN_7349,AGN,40.0,59.0
