source_id,source_type,cartesian_y,cartesian_x
AGN_52,AGN,50.0,29.0
AGN_61,AGN,5.0,60.0
AGN_140,AGN,9.0,57.0
AGN_244,AGN,47.0,40.0
AGN_891,AGN,62.0,34.0
AGN_1420,AGN,41.0,30.0
AGN_1643,AGN,61.0,25.0
AGN_1975,AGN,38.0,22.0
AGN_2079,AGN,47.0,34.0
AGN_2296,AGN,1.0,19.0
AGN_3037,AGN,7.0,57.0
AGN_3175,AGN,51.0,12.0
AGN_3258,AGN,63.0,1.0
AGN_3812,AGN,39.0,16.0
AGN_3838,AGN,20.0,29.0
AGN_3932,AGN,38.0,59.0
AGN_4326,AGN,36.0,28.0
AGN_4327,AGN,8.0,9.0
AGN_5945,AGN,1.0,61.0
AGN_5999,AGN,61.0,27.0
AGN_6173,AGN,62.0,31.0
AGN_6726,AGN,3.0,53.0
