source_id,source_type,cartesian_y,cartesian_x
AGN_460,AGN,116.0,99.0
AGN_580,AGN,22.0,72.0
AGN_1620,AGN,52.0,82.0
AGN_1669,AGN,32.0,39.0
AGN_2546,AGN,64.0,89.0
AGN_3146,AGN,22.0,120.0
AGN_3200,AGN,45.0,102.0
AGN_3251,AGN,109.0,101.0
AGN_3765,AGN,115.0,15.0
AGN_4174,AGN,90.0,87.0
AGN_4701,AGN,14.0,104.0
AGN_4709,AGN,13.0,100.0
AGN_4979,AGN,85.0,2.0
AGN_5358,AGN,91.0,76.0
AGN_5578,AGN,125.0,50.0
AGN_5823,AGN,21.0,13.0
AGN_6229,AGN,115.0,7.0
AGN_6331,AGN,10.0,70.0
AGN_6464,AGN,91.0,85.0
AGN_6569,AGN,83.0,87.0
AGN_6922,AGN,6.0,63.0
AGN_7108,AGN,64.0,24.0
AGN_7286,AGN,90.0,114.0
AGN_7374,AGN,99.0,95.0
