source_id,source_type,cartesian_y,cartesian_x
AGN_421,AGN,61.0,19.0
AGN_508,AGN,31.0,61.0
AGN_665,AGN,30.0,31.0
AGN_687,AGN,39.0,52.0
AGN_1016,AGN,33.0,15.0
AGN_1017,AGN,19.0,22.0
AGN_1358,AGN,39.0,14.0
AGN_1873,AGN,29.0,3.0
AGN_1998,AGN,53.0,39.0
AGN_3105,AGN,49.0,36.0
AGN_3540,AGN,19.0,41.0
AGN_3934,AGN,13.0,56.0
AGN_4102,AGN,32.0,0.0
AGN_4354,AGN,17.0,55.0
AGN_4770,AGN,40.0,45.0
AGN_4783,AGN,45.0,25.0
AGN_5297,AGN,23.0,60.0
AGN_5491,AGN,39.0,22.0
AGN_5565,AGN,20.0,28.0
AGN_5761,AGN,26.0,51.0
AGN_6024,AGN,60.0,33.0
AGN_6044,AGN,33.0,13.0
