source_id,source_type,cartesian_y,cartesian_x
AGN_90,AGN,1.0,41.0
AGN_331,AGN,45.0,2.0
AGN_968,AGN,30.0,36.0
AGN_1111,AGN,22.0,38.0
AGN_1146,AGN,47.0,7.0
AGN_1352,AGN,15.0,24.0
AGN_1576,AGN,44.0,24.0
AGN_1748,AGN,50.0,0.0
AGN_1962,AGN,44.0,13.0
AGN_2174,AGN,4.0,46.0
AGN_3349,AGN,26.0,6.0
AGN_3406,AGN,16.0,22.0
AGN_3684,AGN,39.0,62.0
AGN_3775,AGN,51.0,52.0
AGN_3846,AGN,52.0,57.0
AGN_3973,AGN,31.0,23.0
AGN_4814,AGN,2.0,40.0
AGN_4992,AGN,19.0,42.0
AGN_5181,AGN,51.0,0.0
AGN_5247,AGN,62.0,52.0
AGN_5763,AGN,38.0,35.0
PSR_70,PSR,63.0,4.0
PSR_82,PSR,57.0,9.0
