source_id,source_type,cartesian_y,cartesian_x
AGN_27,AGN,55.0,16.0
AGN_301,AGN,15.0,24.0
AGN_420,AGN,28.0,8.0
AGN_707,AGN,40.0,57.0
AGN_790,AGN,54.0,3.0
AGN_1391,AGN,11.0,35.0
AGN_1650,AGN,2.0,24.0
AGN_2224,AGN,37.0,12.0
AGN_2384,AGN,27.0,60.0
AGN_3127,AGN,17.0,0.0
AGN_3507,AGN,33.0,21.0
AGN_3552,AGN,12.0,31.0
AGN_3856,AGN,3.0,29.0
AGN_4922,AGN,58.0,36.0
AGN_5337,AGN,52.0,37.0
AGN_5425,AGN,51.0,38.0
AGN_5776,AGN,5.0,49.0
AGN_5889,AGN,20.0,36.0
AGN_6627,AGN,30.0,31.0
AGN_6768,AGN,19.0,52.0
AGN_6886,AGN,34.0,9.0
AGN_6943,AGN,55.0,7.0
AGN_7091,AGN,31.0,51.0
AGN_7097,AGN,37.0,1.0
AGN_7358,AGN,8.0,25.0
