source_id,source_type,cartesian_y,cartesian_x
AGN_1312,AGN,24.0,46.0
AGN_1806,AGN,23.0,106.0
AGN_1882,AGN,102.0,15.0
AGN_2397,AGN,1.0,4.0
AGN_3766,AGN,88.0,1.0
AGN_4141,AGN,64.0,103.0
AGN_4283,AGN,90.0,14.0
AGN_4448,AGN,107.0,4.0
AGN_4491,AGN,113.0,116.0
AGN_4537,AGN,88.0,51.0
AGN_5224,AGN,8.0,21.0
AGN_5373,AGN,79.0,54.0
AGN_5501,AGN,7.0,111.0
AGN_5728,AGN,3.0,51.0
AGN_6147,AGN,37.0,59.0
AGN_6260,AGN,117.0,126.0
AGN_6479,AGN,12.0,23.0
AGN_6545,AGN,96.0,92.0
AGN_6844,AGN,67.0,43.0
AGN_7449,AGN,41.0,125.0
