source_id,source_type,cartesian_y,cartesian_x
AGN_408,AGN,94.0,113.0
AGN_662,AGN,7.0,127.0
AGN_824,AGN,65.0,44.0
AGN_1112,AGN,109.0,112.0
AGN_1348,AGN,4.0,107.0
AGN_2364,AGN,88.0,33.0
AGN_2485,AGN,5.0,73.0
AGN_2594,AGN,79.0,105.0
AGN_2688,AGN,113.0,10.0
AGN_2886,AGN,57.0,82.0
AGN_3173,AGN,58.0,75.0
AGN_3263,AGN,31.0,125.0
AGN_3318,AGN,108.0,28.0
AGN_4026,AGN,116.0,99.0
AGN_4071,AGN,82.0,29.0
AGN_4569,AGN,87.0,126.0
AGN_5794,AGN,28.0,122.0
AGN_6513,AGN,88.0,43.0
AGN_7107,AGN,78.0,107.0
AGN_7277,AGN,48.0,89.0
AGN_7376,AGN,85.0,3.0
