source_id,source_type,cartesian_y,cartesian_x
AGN_719,AGN,115.0,93.0
AGN_1031,AGN,102.0,46.0
AGN_1182,AGN,120.0,92.0
AGN_1308,AGN,107.0,73.0
AGN_1387,AGN,38.0,80.0
AGN_1730,AGN,127.0,111.0
AGN_2242,AGN,112.0,21.0
AGN_2251,AGN,114.0,94.0
AGN_2828,AGN,25.0,122.0
AGN_3162,AGN,91.0,67.0
AGN_3392,AGN,116.0,112.0
AGN_3962,AGN,21.0,42.0
AGN_4004,AGN,38.0,117.0
AGN_4258,AGN,27.0,40.0
AGN_4536,AGN,40.0,124.0
AGN_4847,AGN,64.0,85.0
PSR_24,PSR,115.0,82.0
PSR_36,PSR,70.0,87.0
PSR_129,PSR,120.0,11.0
PSR_131,PSR,123.0,2.0
