source_id,source_type,cartesian_y,cartesian_x
AGN_437,AGN,2.0,6.0
AGN_657,AGN,23.0,63.0
AGN_1145,AGN,42.0,35.0
AGN_1489,AGN,34.0,35.0
AGN_1868,AGN,29.0,41.0
AGN_2885,AGN,48.0,3.0
AGN_3075,AGN,48.0,23.0
AGN_3243,AGN,7.0,17.0
AGN_3510,AGN,55.0,53.0
AGN_3703,AGN,55.0,44.0
AGN_4066,AGN,45.0,12.0
AGN_4644,AGN,19.0,52.0
AGN_4649,AGN,31.0,58.0
AGN_5101,AGN,9.0,16.0
AGN_5616,AGN,37.0,43.0
AGN_5819,AGN,57.0,14.0
AGN_5864,AGN,8.0,13.0
AGN_6026,AGN,34.0,3.0
AGN_6396,AGN,33.0,20.0
AGN_6488,AGN,21.0,62.0
AGN_7180,AGN,58.0,23.0
AGN_7419,AGN,28.0,48.0
