source_id,source_type,cartesian_y,cartesian_x
AGN_51,AGN,46.0,74.0
AGN_327,AGN,71.0,124.0
AGN_395,AGN,124.0,77.0
AGN_536,AGN,80.0,28.0
AGN_882,AGN,17.0,109.0
AGN_1373,AGN,81.0,63.0
AGN_1382,AGN,115.0,112.0
AGN_1385,AGN,71.0,81.0
AGN_2524,AGN,11.0,52.0
AGN_2744,AGN,116.0,107.0
AGN_2892,AGN,51.0,7.0
AGN_3065,AGN,127.0,7.0
AGN_3677,AGN,45.0,36.0
AGN_3786,AGN,50.0,54.0
AGN_3980,AGN,114.0,62.0
AGN_4089,AGN,104.0,68.0
AGN_4325,AGN,79.0,21.0
AGN_5396,AGN,61.0,14.0
AGN_6225,AGN,114.0,16.0
AGN_6611,AGN,110.0,48.0
AGN_6782,AGN,109.0,37.0
AGN_7199,AGN,97.0,102.0
AGN_7278,AGN,13.0,108.0
AGN_7301,AGN,100.0,33.0
