source_id,source_type,cartesian_y,cartesian_x
AGN_137,AGN,37.0,23.0
AGN_905,AGN,22.0,0.0
AGN_1070,AGN,55.0,36.0
AGN_1348,AGN,13.0,23.0
AGN_1699,AGN,7.0,22.0
AGN_1856,AGN,47.0,29.0
AGN_1909,AGN,9.0,2.0
AGN_2227,AGN,40.0,54.0
AGN_2303,AGN,62.0,30.0
AGN_2472,AGN,24.0,6.0
AGN_2548,AGN,52.0,49.0
AGN_2848,AGN,35.0,39.0
AGN_3031,AGN,6.0,50.0
AGN_3221,AGN,45.0,62.0
AGN_3500,AGN,1.0,32.0
AGN_3644,AGN,21.0,21.0
AGN_3691,AGN,16.0,31.0
AGN_4383,AGN,17.0,17.0
AGN_4451,AGN,63.0,47.0
AGN_4933,AGN,58.0,51.0
AGN_5264,AGN,58.0,47.0
AGN_5354,AGN,33.0,46.0
AGN_5457,AGN,41.0,35.0
AGN_6094,AGN,3.0,63.0
AGN_6261,AGN,52.0,46.0
AGN_6767,AGN,46.0,55.0
