source_id,source_type,cartesian_y,cartesian_x
AGN_171,AGN,13.0,19.0
AGN_448,AGN,52.0,4.0
AGN_516,AGN,26.0,21.0
AGN_1032,AGN,12.0,42.0
AGN_1880,AGN,16.0,35.0
AGN_2205,AGN,56.0,56.0
AGN_2559,AGN,41.0,43.0
AGN_2882,AGN,14.0,56.0
AGN_2995,AGN,63.0,35.0
AGN_3633,AGN,30.0,59.0
AGN_3723,AGN,63.0,4.0
AGN_3878,AGN,13.0,12.0
AGN_4290,AGN,51.0,41.0
AGN_4527,AGN,14.0,32.0
AGN_4890,AGN,52.0,6.0
AGN_5104,AGN,11.0,6.0
AGN_5105,AGN,48.0,30.0
AGN_5518,AGN,50.0,10.0
AGN_5650,AGN,59.0,54.0
AGN_5895,AGN,8.0,60.0
AGN_6228,AGN,41.0,39.0
AGN_6732,AGN,26.0,19.0
AGN_7486,AGN,16.0,38.0
AGN_7488,AGN,39.0,7.0
