source_id,source_type,cartesian_y,cartesian_x
AGN_268,AGN,14.0,11.0
AGN_392,AGN,2.0,3.0
AGN_547,AGN,26.0,46.0
AGN_910,AGN,27.0,53.0
AGN_956,AGN,42.0,22.0
AGN_1227,AGN,37.0,27.0
AGN_1367,AGN,19.0,9.0
AGN_2037,AGN,59.0,28.0
AGN_2425,AGN,37.0,52.0
AGN_2713,AGN,61.0,58.0
AGN_3264,AGN,29.0,22.0
AGN_3485,AGN,18.0,14.0
AGN_3502,AGN,19.0,51.0
AGN_4375,AGN,16.0,53.0
AGN_4504,AGN,3.0,52.0
AGN_4665,AGN,24.0,43.0
AGN_5094,AGN,5.0,50.0
AGN_5725,AGN,17.0,16.0
AGN_6186,AGN,44.0,10.0
AGN_6251,AGN,52.0,37.0
AGN_6364,AGN,29.0,21.0
AGN_6425,AGN,37.0,31.0
AGN_6592,AGN,19.0,4.0
AGN_6874,AGN,16.0,32.0
AGN_7441,AGN,11.0,29.0
PSR_109,PSR,38.0,19.0
