source_id,source_type,cartesian_y,cartesian_x
AGN_185,AGN,115.0,63.0
AGN_547,AGN,25.0,77.0
AGN_584,AGN,109.0,82.0
AGN_784,AGN,46.0,30.0
AGN_1223,AGN,41.0,1.0
AGN_1339,AGN,45.0,125.0
AGN_1586,AGN,109.0,123.0
AGN_1880,AGN,124.0,67.0
AGN_2035,AGN,48.0,84.0
AGN_2084,AGN,126.0,63.0
AGN_2237,AGN,121.0,84.0
AGN_3109,AGN,81.0,67.0
AGN_3215,AGN,68.0,110.0
AGN_3856,AGN,123.0,50.0
AGN_3935,AGN,38.0,61.0
AGN_5682,AGN,36.0,27.0
AGN_5923,AGN,48.0,39.0
AGN_6512,AGN,15.0,49.0
AGN_6720,AGN,60.0,89.0
PSR_92,PSR,4.0,42.0
PSR_98,PSR,28.0,94.0
PSR_126,PSR,13.0,95.0
