source_id,source_type,cartesian_y,cartesian_x
AGN_305,AGN,29.0,9.0
AGN_838,AGN,16.0,15.0
AGN_929,AGN,54.0,38.0
AGN_1219,AGN,48.0,53.0
AGN_1510,AGN,28.0,28.0
AGN_1780,AGN,12.0,54.0
AGN_1903,AGN,1.0,8.0
AGN_1981,AGN,24.0,20.0
AGN_2185,AGN,63.0,27.0
AGN_2480,AGN,26.0,34.0
AGN_2678,AGN,28.0,62.0
AGN_2950,AGN,25.0,8.0
AGN_3132,AGN,38.0,58.0
AGN_3415,AGN,14.0,34.0
AGN_3841,AGN,14.0,55.0
AGN_4516,AGN,40.0,53.0
AGN_4821,AGN,50.0,54.0
AGN_4904,AGN,56.0,36.0
AGN_5338,AGN,39.0,33.0
AGN_5420,AGN,33.0,54.0
AGN_5636,AGN,22.0,26.0
AGN_5767,AGN,56.0,46.0
AGN_5774,AGN,34.0,45.0
