source_id,source_type,cartesian_y,cartesian_x
AGN_66,AGN,77.0,7.0
AGN_431,AGN,109.0,39.0
AGN_580,AGN,30.0,90.0
AGN_1063,AGN,127.0,68.0
AGN_1134,AGN,73.0,20.0
AGN_1217,AGN,36.0,121.0
AGN_1944,AGN,114.0,104.0
AGN_2071,AGN,102.0,12.0
AGN_2128,AGN,121.0,82.0
AGN_2231,AGN,55.0,33.0
AGN_2300,AGN,105.0,31.0
AGN_2806,AGN,127.0,1.0
AGN_2940,AGN,106.0,95.0
AGN_3857,AGN,84.0,123.0
AGN_4243,AGN,48.0,42.0
AGN_4437,AGN,9.0,8.0
AGN_4447,AGN,4.0,62.0
AGN_4730,AGN,110.0,14.0
AGN_5702,AGN,14.0,119.0
AGN_6480,AGN,98.0,22.0
AGN_6706,AGN,83.0,44.0
AGN_6773,AGN,104.0,14.0
AGN_6818,AGN,114.0,52.0
AGN_7329,AGN,12.0,18.0
