source_id,source_type,cartesian_y,cartesian_x
AGN_959,AGN,30.0,47.0
AGN_1791,AGN,56.0,9.0
AGN_2127,AGN,23.0,13.0
AGN_2334,AGN,6.0,56.0
AGN_2950,AGN,59.0,13.0
AGN_2957,AGN,33.0,18.0
AGN_3555,AGN,29.0,19.0
AGN_3588,AGN,45.0,61.0
AGN_3727,AGN,20.0,16.0
AGN_3916,AGN,51.0,53.0
AGN_4018,AGN,34.0,60.0
AGN_4570,AGN,2.0,34.0
AGN_4859,AGN,32.0,28.0
AGN_5316,AGN,38.0,58.0
AGN_5381,AGN,17.0,37.0
AGN_5862,AGN,55.0,25.0
AGN_5977,AGN,44.0,22.0
AGN_6056,AGN,17.0,22.0
AGN_6443,AGN,1.0,15.0
AGN_6785,AGN,9.0,50.0
AGN_6859,AGN,42.0,25.0
AGN_6884,AGN,22.0,42.0
AGN_6930,AGN,29.0,33.0
PSR_13,PSR,39.0,31.0
PSR_21,PSR,30.0,6.0
PSR_95,PSR,43.0,39.0
PSR_110,PSR,32.0,11.0
