source_id,source_type,cartesian_y,cartesian_x
AGN_347,AGN,23.0,40.0
AGN_873,AGN,55.0,4.0
AGN_1472,AGN,4.0,6.0
AGN_1528,AGN,41.0,11.0
AGN_2196,AGN,43.0,28.0
AGN_2613,AGN,47.0,7.0
AGN_2878,AGN,37.0,6.0
AGN_2919,AGN,23.0,35.0
AGN_3027,AGN,44.0,30.0
AGN_3351,AGN,45.0,29.0
AGN_3746,AGN,11.0,31.0
AGN_3874,AGN,26.0,54.0
AGN_3963,AGN,24.0,36.0
AGN_4324,AGN,34.0,9.0
AGN_4366,AGN,56.0,7.0
AGN_5227,AGN,31.0,28.0
AGN_5534,AGN,17.0,38.0
AGN_5657,AGN,58.0,15.0
AGN_5810,AGN,43.0,9.0
AGN_5817,AGN,5.0,42.0
AGN_5953,AGN,16.0,48.0
AGN_7203,AGN,51.0,39.0
PSR_80,PSR,18.0,14.0
