source_id,source_type,cartesian_y,cartesian_x
AGN_857,AGN,67.0,60.0
AGN_1058,AGN,45.0,94.0
AGN_1171,AGN,30.0,45.0
AGN_1237,AGN,35.0,126.0
AGN_1790,AGN,20.0,26.0
AGN_2477,AGN,94.0,82.0
AGN_2513,AGN,105.0,46.0
AGN_2819,AGN,97.0,101.0
AGN_3061,AGN,31.0,124.0
AGN_3075,AGN,103.0,115.0
AGN_3093,AGN,106.0,12.0
AGN_3839,AGN,95.0,78.0
AGN_4041,AGN,110.0,117.0
AGN_4434,AGN,17.0,38.0
AGN_4549,AGN,94.0,61.0
AGN_5018,AGN,119.0,70.0
AGN_5378,AGN,18.0,84.0
AGN_5610,AGN,42.0,17.0
AGN_5797,AGN,120.0,12.0
AGN_5906,AGN,35.0,127.0
AGN_6503,AGN,8.0,109.0
AGN_7509,AGN,45.0,1.0
AGN_7581,AGN,39.0,25.0
AGN_7659,AGN,35.0,73.0
