source_id,source_type,cartesian_y,cartesian_x
AGN_21,AGN,65.0,117.0
AGN_157,AGN,55.0,33.0
AGN_316,AGN,14.0,36.0
AGN_674,AGN,63.0,9.0
AGN_771,AGN,1.0,106.0
AGN_878,AGN,6.0,114.0
AGN_1163,AGN,10.0,38.0
AGN_1906,AGN,69.0,49.0
AGN_1932,AGN,70.0,117.0
AGN_2078,AGN,12.0,104.0
AGN_2363,AGN,82.0,1.0
AGN_3331,AGN,33.0,7.0
AGN_3353,AGN,16.0,10.0
AGN_3498,AGN,115.0,47.0
AGN_3546,AGN,124.0,48.0
AGN_3565,AGN,13.0,29.0
AGN_3795,AGN,22.0,75.0
AGN_3850,AGN,45.0,17.0
AGN_4663,AGN,93.0,58.0
AGN_4735,AGN,10.0,75.0
AGN_5003,AGN,102.0,120.0
