source_id,source_type,cartesian_y,cartesian_x
AGN_229,AGN,33.0,33.0
AGN_857,AGN,49.0,42.0
AGN_1092,AGN,58.0,20.0
AGN_2036,AGN,59.0,46.0
AGN_2124,AGN,6.0,47.0
AGN_2344,AGN,48.0,13.0
AGN_3282,AGN,35.0,26.0
AGN_3708,AGN,47.0,51.0
AGN_3888,AGN,55.0,45.0
AGN_3963,AGN,24.0,19.0
AGN_4260,AGN,33.0,24.0
AGN_4450,AGN,30.0,21.0
AGN_4478,AGN,50.0,53.0
AGN_4775,AGN,14.0,15.0
AGN_5414,AGN,21.0,30.0
AGN_5441,AGN,12.0,30.0
AGN_5538,AGN,30.0,18.0
AGN_6148,AGN,55.0,5.0
AGN_6531,AGN,3.0,29.0
AGN_7099,AGN,27.0,26.0
AGN_7374,AGN,10.0,7.0
