source_id,source_type,cartesian_y,cartesian_x
AGN_244,AGN,49.0,58.0
AGN_319,AGN,9.0,30.0
AGN_567,AGN,14.0,53.0
AGN_601,AGN,7.0,50.0
AGN_939,AGN,29.0,47.0
AGN_1742,AGN,48.0,29.0
AGN_2086,AGN,29.0,54.0
AGN_2402,AGN,8.0,12.0
AGN_2435,AGN,33.0,49.0
AGN_2583,AGN,29.0,50.0
AGN_2642,AGN,2.0,51.0
AGN_2876,AGN,48.0,53.0
AGN_2939,AGN,58.0,14.0
AGN_3039,AGN,63.0,33.0
AGN_3194,AGN,25.0,57.0
AGN_3280,AGN,10.0,58.0
AGN_3604,AGN,47.0,44.0
AGN_3776,AGN,0.0,37.0
AGN_4008,AGN,62.0,31.0
AGN_4185,AGN,49.0,48.0
AGN_4624,AGN,45.0,47.0
AGN_5444,AGN,17.0,58.0
AGN_6415,AGN,62.0,37.0
AGN_6437,AGN,53.0,34.0
AGN_7262,AGN,28.0,21.0
AGN_7275,AGN,63.0,8.0
AGN_7638,AGN,23.0,49.0
AGN_7733,AGN,27.0,63.0
