15360,2,84.14973293629666,45.0,16,0
15361,2,84.14973293629666,135.0,9,0
15362,2,84.14973293629666,-135.0,11,0
15363,2,84.14973293629666,-45.0,12,0
15364,2,78.28414760510762,22.5,10,0
15365,2,78.28414760510762,67.5,9,0
15366,2,78.28414760510762,112.5,13,0
15367,2,78.28414760510762,157.5,11,0
15368,2,78.28414760510762,-157.5,4,0
15369,2,78.28414760510762,-112.5,18,0
15370,2,78.28414760510762,-67.5,8,0
15371,2,78.28414760510762,-22.5,16,0
15372,2,72.38756092964962,15.0,9,0
15373,2,72.38756092964962,45.0,10,0
15374,2,72.38756092964962,75.0,11,0
15375,2,72.38756092964962,105.0,9,0
15376,2,72.38756092964962,135.0,5,0
15377,2,72.38756092964962,165.0,7,0
15378,2,72.38756092964962,-165.0,3,0
15379,2,72.38756092964962,-135.0,12,0
15380,2,72.38756092964962,-105.0,15,0
15381,2,72.38756092964962,-75.0,8,0
15382,2,72.38756092964962,-45.0,14,0
15383,2,72.38756092964962,-15.0,18,0
15384,2,66.44353569089877,11.25,9,0
15385,2,66.44353569089877,33.75,14,0
15386,2,66.44353569089877,56.25,10,0
15387,2,66.44353569089877,78.75,9,0
15388,2,66.44353569089877,101.25,9,0
15389,2,66.44353569089877,123.75,8,0
15390,2,66.44353569089877,146.25,8,0
15391,2,66.44353569089877,168.75,5,0
15392,2,66.44353569089877,-168.75,10,0
15393,2,66.44353569089877,-146.25,8,0
15394,2,66.44353569089877,-123.75,7,0
15395,2,66.44353569089877,-101.25,12,0
15396,2,66.44353569089877,-78.75,12,0
15397,2,66.44353569089877,-56.25,14,0
15398,2,66.44353569089877,-33.75,11,0
15399,2,66.44353569089877,-11.25,13,0
15400,2,60.43443884495228,9.0,10,0
15401,2,60.43443884495228,27.0,15,0
15402,2,60.43443884495228,45.0,7,0
15403,2,60.43443884495228,63.0,10,0
15404,2,60.43443884495228,81.0,16,0
15405,2,60.43443884495228,99.0,9,0
15406,2,60.43443884495228,117.0,8,0
15407,2,60.43443884495228,135.0,14,0
15408,2,60.43443884495228,153.0,13,0
15409,2,60.43443884495228,171.0,9,0
15410,2,60.43443884495228,-171.0,12,0
15411,2,60.43443884495228,-153.0,10,0
15412,2,60.43443884495228,-135.0,14,0
15413,2,60.43443884495228,-117.0,7,0
15414,2,60.43443884495228,-99.0,11,0
15415,2,60.43443884495228,-81.0,13,0
15416,2,60.43443884495228,-63.0,11,0
15417,2,60.43443884495228,-45.0,10,0
15418,2,60.43443884495228,-27.0,12,0
15419,2,60.43443884495228,-9.0,13,0
15420,2,54.340912303861245,7.5,12,0
15421,2,54.340912303861245,22.5,14,0
15422,2,54.340912303861245,37.5,14,0
15423,2,54.340912303861245,52.5,10,0
15424,2,54.340912303861245,67.5,13,0
15425,2,54.340912303861245,82.5,8,0
15426,2,54.340912303861245,97.5,13,0
15427,2,54.340912303861245,112.5,6,0
15428,2,54.340912303861245,127.5,14,0
15429,2,54.340912303861245,142.5,17,0
15430,2,54.340912303861245,157.5,11,0
15431,2,54.340912303861245,172.5,8,0
15432,2,54.340912303861245,-172.5,7,0
15433,2,54.340912303861245,-157.5,9,0
15434,2,54.340912303861245,-142.5,12,0
15435,2,54.340912303861245,-127.5,16,0
15436,2,54.340912303861245,-112.5,8,0
15437,2,54.340912303861245,-97.5,10,0
15438,2,54.340912303861245,-82.5,17,0
15439,2,54.340912303861245,-67.5,10,0
15440,2,54.340912303861245,-52.50000000000006,14,0
15441,2,54.340912303861245,-37.5,6,0
15442,2,54.340912303861245,-22.5,5,0
15443,2,54.340912303861245,-7.5,13,0
15444,2,48.141207794360284,6.428571428571416,13,0
15445,2,48.141207794360284,19.285714285714278,16,0
15446,2,48.141207794360284,32.14285714285714,9,0
15447,2,48.141207794360284,45.0,11,0
15448,2,48.141207794360284,57.85714285714286,12,0
15449,2,48.141207794360284,70.71428571428572,12,0
15450,2,48.141207794360284,83.57142857142856,15,0
15451,2,48.141207794360284,96.42857142857144,18,0
15452,2,48.141207794360284,109.28571428571428,11,0
15453,2,48.141207794360284,122.14285714285711,7,0
15454,2,48.141207794360284,135.0,8,0
15455,2,48.141207794360284,147.8571428571429,15,0
15456,2,48.141207794360284,160.71428571428572,12,0
15457,2,48.141207794360284,173.57142857142856,9,0
15458,2,48.141207794360284,-173.57142857142856,10,0
15459,2,48.141207794360284,-160.71428571428572,12,0
15460,2,48.141207794360284,-147.8571428571429,11,0
15461,2,48.141207794360284,-135.0,8,0
15462,2,48.141207794360284,-122.14285714285711,17,0
15463,2,48.141207794360284,-109.28571428571428,10,0
15464,2,48.141207794360284,-96.42857142857144,11,0
15465,2,48.141207794360284,-83.57142857142856,13,0
15466,2,48.141207794360284,-70.71428571428572,9,0
15467,2,48.141207794360284,-57.85714285714283,12,0
15468,2,48.141207794360284,-45.0,17,0
15469,2,48.141207794360284,-32.14285714285717,13,0
15470,2,48.141207794360284,-19.28571428571422,13,0
15471,2,48.141207794360284,-6.428571428571445,12,0
15472,2,41.81031489577859,5.625,12,0
15473,2,41.81031489577859,16.875,16,0
15474,2,41.81031489577859,28.125,13,0
15475,2,41.81031489577859,39.375,5,0
15476,2,41.81031489577859,50.625,13,0
15477,2,41.81031489577859,61.875,12,0
15478,2,41.81031489577859,73.125,13,0
15479,2,41.81031489577859,84.375,19,0
15480,2,41.81031489577859,95.625,16,0
15481,2,41.81031489577859,106.875,12,0
15482,2,41.81031489577859,118.125,8,0
15483,2,41.81031489577859,129.375,6,0
15484,2,41.81031489577859,140.625,12,0
15485,2,41.81031489577859,151.875,9,0
15486,2,41.81031489577859,163.125,12,0
15487,2,41.81031489577859,174.375,20,0
15488,2,41.81031489577859,-174.375,4,0
15489,2,41.81031489577859,-163.125,11,0
15490,2,41.81031489577859,-151.875,14,0
15491,2,41.81031489577859,-140.625,10,0
15492,2,41.81031489577859,-129.37500000000006,6,0
15493,2,41.81031489577859,-118.125,16,0
15494,2,41.81031489577859,-106.875,11,0
15495,2,41.81031489577859,-95.625,9,0
15496,2,41.81031489577859,-84.375,17,0
15497,2,41.81031489577859,-73.12500000000006,13,0
15498,2,41.81031489577859,-61.875,10,0
15499,2,41.81031489577859,-50.625,13,0
15500,2,41.81031489577859,-39.375,14,0
15501,2,41.81031489577859,-28.125,9,0
15502,2,41.81031489577859,-16.875,10,0
15503,2,41.81031489577859,-5.625,14,0
15504,2,35.68533471265204,0.0,13,0
15505,2,35.68533471265204,11.25,15,0
15506,2,35.68533471265204,22.5,5,0
15507,2,35.68533471265204,33.75,10,0
15508,2,35.68533471265204,45.0,11,0
15509,2,35.68533471265204,56.25,12,0
15510,2,35.68533471265204,67.5,12,0
15511,2,35.68533471265204,78.75,6,0
15512,2,35.68533471265204,90.0,10,0
15513,2,35.68533471265204,101.25,10,0
15514,2,35.68533471265204,112.5,12,0
15515,2,35.68533471265204,123.75,5,0
15516,2,35.68533471265204,135.0,10,0
15517,2,35.68533471265204,146.25,10,0
15518,2,35.68533471265204,157.5,15,0
15519,2,35.68533471265204,168.75,11,0
15520,2,35.68533471265204,-180.0,11,0
15521,2,35.68533471265204,-168.75,8,0
15522,2,35.68533471265204,-157.5,16,0
15523,2,35.68533471265204,-146.25,11,0
15524,2,35.68533471265204,-135.0,6,0
15525,2,35.68533471265204,-123.75,9,0
15526,2,35.68533471265204,-112.5,12,0
15527,2,35.68533471265204,-101.25,9,0
15528,2,35.68533471265204,-90.0,10,0
15529,2,35.68533471265204,-78.75000000000006,14,0
15530,2,35.68533471265204,-67.5,7,0
15531,2,35.68533471265204,-56.25,8,0
15532,2,35.68533471265204,-45.0,16,0
15533,2,35.68533471265204,-33.75000000000006,11,0
15534,2,35.68533471265204,-22.5,9,0
15535,2,35.68533471265204,-11.25,7,0
15536,2,30.000000000000007,5.625,8,0
15537,2,30.000000000000007,16.875,8,0
15538,2,30.000000000000007,28.125,9,0
15539,2,30.000000000000007,39.375,11,0
15540,2,30.000000000000007,50.625,9,0
15541,2,30.000000000000007,61.875,9,0
15542,2,30.000000000000007,73.125,6,0
15543,2,30.000000000000007,84.375,6,0
15544,2,30.000000000000007,95.625,15,0
15545,2,30.000000000000007,106.875,17,0
15546,2,30.000000000000007,118.125,7,0
15547,2,30.000000000000007,129.375,12,0
15548,2,30.000000000000007,140.625,13,0
15549,2,30.000000000000007,151.875,14,0
15550,2,30.000000000000007,163.125,13,0
15551,2,30.000000000000007,174.375,11,0
15552,2,30.000000000000007,-174.375,8,0
15553,2,30.000000000000007,-163.125,13,0
15554,2,30.000000000000007,-151.875,16,0
15555,2,30.000000000000007,-140.625,12,0
15556,2,30.000000000000007,-129.37500000000006,12,0
15557,2,30.000000000000007,-118.125,10,0
15558,2,30.000000000000007,-106.875,11,0
15559,2,30.000000000000007,-95.625,9,0
15560,2,30.000000000000007,-84.375,14,0
15561,2,30.000000000000007,-73.12500000000006,12,0
15562,2,30.000000000000007,-61.875,6,0
15563,2,30.000000000000007,-50.625,12,0
15564,2,30.000000000000007,-39.375,10,0
15565,2,30.000000000000007,-28.125,11,0
15566,2,30.000000000000007,-16.875,9,0
15567,2,30.000000000000007,-5.625,6,0
15568,2,24.62431835216408,0.0,11,0
15569,2,24.62431835216408,11.25,12,0
15570,2,24.62431835216408,22.5,6,0
15571,2,24.62431835216408,33.75,11,0
15572,2,24.62431835216408,45.0,21,0
15573,2,24.62431835216408,56.25,9,0
15574,2,24.62431835216408,67.5,8,0
15575,2,24.62431835216408,78.75,14,0
15576,2,24.62431835216408,90.0,7,0
15577,2,24.62431835216408,101.25,15,0
15578,2,24.62431835216408,112.5,8,0
15579,2,24.62431835216408,123.75,12,0
15580,2,24.62431835216408,135.0,11,0
15581,2,24.62431835216408,146.25,11,0
15582,2,24.62431835216408,157.5,11,0
15583,2,24.62431835216408,168.75,16,0
15584,2,24.62431835216408,-180.0,10,1
15585,2,24.62431835216408,-168.75,15,0
15586,2,24.62431835216408,-157.5,11,0
15587,2,24.62431835216408,-146.25,11,0
15588,2,24.62431835216408,-135.0,11,0
15589,2,24.62431835216408,-123.75,7,0
15590,2,24.62431835216408,-112.5,15,0
15591,2,24.62431835216408,-101.25,8,0
15592,2,24.62431835216408,-90.0,16,0
15593,2,24.62431835216408,-78.75000000000006,16,0
15594,2,24.62431835216408,-67.5,11,0
15595,2,24.62431835216408,-56.25,7,0
15596,2,24.62431835216408,-45.0,15,0
15597,2,24.62431835216408,-33.75000000000006,9,0
15598,2,24.62431835216408,-22.5,11,0
15599,2,24.62431835216408,-11.25,4,0
15600,2,19.47122063449069,5.625,13,0
15601,2,19.47122063449069,16.875,12,0
15602,2,19.47122063449069,28.125,8,0
15603,2,19.47122063449069,39.375,18,0
15604,2,19.47122063449069,50.625,14,0
15605,2,19.47122063449069,61.875,8,0
15606,2,19.47122063449069,73.125,16,0
15607,2,19.47122063449069,84.375,10,0
15608,2,19.47122063449069,95.625,15,0
15609,2,19.47122063449069,106.875,5,0
15610,2,19.47122063449069,118.125,9,0
15611,2,19.47122063449069,129.375,15,0
15612,2,19.47122063449069,140.625,13,0
15613,2,19.47122063449069,151.875,10,0
15614,2,19.47122063449069,163.125,23,0
15615,2,19.47122063449069,174.375,9,0
15616,2,19.47122063449069,-174.375,12,0
15617,2,19.47122063449069,-163.125,8,0
15618,2,19.47122063449069,-151.875,9,0
15619,2,19.47122063449069,-140.625,8,0
15620,2,19.47122063449069,-129.37500000000006,11,0
15621,2,19.47122063449069,-118.125,13,0
15622,2,19.47122063449069,-106.875,8,0
15623,2,19.47122063449069,-95.625,13,0
15624,2,19.47122063449069,-84.375,14,0
15625,2,19.47122063449069,-73.12500000000006,7,0
15626,2,19.47122063449069,-61.875,10,0
15627,2,19.47122063449069,-50.625,16,0
15628,2,19.47122063449069,-39.375,11,0
15629,2,19.47122063449069,-28.125,14,0
15630,2,19.47122063449069,-16.875,9,0
15631,2,19.47122063449069,-5.625,9,0
15632,2,14.477512185929925,0.0,12,0
15633,2,14.477512185929925,11.25,13,0
15634,2,14.477512185929925,22.5,13,0
15635,2,14.477512185929925,33.75,7,0
15636,2,14.477512185929925,45.0,15,0
15637,2,14.477512185929925,56.25,10,0
15638,2,14.477512185929925,67.5,13,0
15639,2,14.477512185929925,78.75,13,0
15640,2,14.477512185929925,90.0,11,0
15641,2,14.477512185929925,101.25,12,0
15642,2,14.477512185929925,112.5,14,0
15643,2,14.477512185929925,123.75,14,0
15644,2,14.477512185929925,135.0,12,0
15645,2,14.477512185929925,146.25,13,0
15646,2,14.477512185929925,157.5,14,0
15647,2,14.477512185929925,168.75,13,0
15648,2,14.477512185929925,-180.0,11,0
15649,2,14.477512185929925,-168.75,11,0
15650,2,14.477512185929925,-157.5,13,0
15651,2,14.477512185929925,-146.25,10,0
15652,2,14.477512185929925,-135.0,11,0
15653,2,14.477512185929925,-123.75,9,0
15654,2,14.477512185929925,-112.5,12,0
15655,2,14.477512185929925,-101.25,9,0
15656,2,14.477512185929925,-90.0,10,0
15657,2,14.477512185929925,-78.75000000000006,12,0
15658,2,14.477512185929925,-67.5,13,0
15659,2,14.477512185929925,-56.25,14,0
15660,2,14.477512185929925,-45.0,9,0
15661,2,14.477512185929925,-33.75000000000006,12,0
15662,2,14.477512185929925,-22.5,10,0
15663,2,14.477512185929925,-11.25,9,0
15664,2,9.594068226860458,5.625,10,0
15665,2,9.594068226860458,16.875,12,1
15666,2,9.594068226860458,28.125,12,0
15667,2,9.594068226860458,39.375,13,0
15668,2,9.594068226860458,50.625,6,1
15669,2,9.594068226860458,61.875,11,0
15670,2,9.594068226860458,73.125,7,2
15671,2,9.594068226860458,84.375,11,0
15672,2,9.594068226860458,95.625,11,0
15673,2,9.594068226860458,106.875,20,1
15674,2,9.594068226860458,118.125,10,0
15675,2,9.594068226860458,129.375,14,0
15676,2,9.594068226860458,140.625,15,0
15677,2,9.594068226860458,151.875,12,1
15678,2,9.594068226860458,163.125,16,0
15679,2,9.594068226860458,174.375,8,0
15680,2,9.594068226860458,-174.375,15,0
15681,2,9.594068226860458,-163.125,13,0
15682,2,9.594068226860458,-151.875,14,0
15683,2,9.594068226860458,-140.625,8,0
15684,2,9.594068226860458,-129.37500000000006,13,0
15685,2,9.594068226860458,-118.125,8,0
15686,2,9.594068226860458,-106.875,15,0
15687,2,9.594068226860458,-95.625,12,0
15688,2,9.594068226860458,-84.375,11,0
15689,2,9.594068226860458,-73.12500000000006,14,1
15690,2,9.594068226860458,-61.875,11,0
15691,2,9.594068226860458,-50.625,13,0
15692,2,9.594068226860458,-39.375,12,0
15693,2,9.594068226860458,-28.125,8,1
15694,2,9.594068226860458,-16.875,5,0
15695,2,9.594068226860458,-5.625,9,0
15696,2,4.780191847199163,0.0,8,4
15697,2,4.780191847199163,11.25,6,2
15698,2,4.780191847199163,22.5,16,1
15699,2,4.780191847199163,33.75,8,3
15700,2,4.780191847199163,45.0,11,3
15701,2,4.780191847199163,56.25,11,0
15702,2,4.780191847199163,67.5,17,4
15703,2,4.780191847199163,78.75,14,1
15704,2,4.780191847199163,90.0,11,1
15705,2,4.780191847199163,101.25,18,4
15706,2,4.780191847199163,112.5,14,2
15707,2,4.780191847199163,123.75,13,1
15708,2,4.780191847199163,135.0,5,4
15709,2,4.780191847199163,146.25,13,2
15710,2,4.780191847199163,157.5,13,1
15711,2,4.780191847199163,168.75,14,1
15712,2,4.780191847199163,-180.0,7,3
15713,2,4.780191847199163,-168.75,18,3
15714,2,4.780191847199163,-157.5,10,4
15715,2,4.780191847199163,-146.25,15,2
15716,2,4.780191847199163,-135.0,15,5
15717,2,4.780191847199163,-123.75,6,3
15718,2,4.780191847199163,-112.5,20,1
15719,2,4.780191847199163,-101.25,13,3
15720,2,4.780191847199163,-90.0,15,2
15721,2,4.780191847199163,-78.75000000000006,9,2
15722,2,4.780191847199163,-67.5,17,3
15723,2,4.780191847199163,-56.25,7,2
15724,2,4.780191847199163,-45.0,15,1
15725,2,4.780191847199163,-33.75000000000006,12,4
15726,2,4.780191847199163,-22.5,8,2
15727,2,4.780191847199163,-11.25,14,3
15728,2,0.0,5.625,9,4
15729,2,0.0,16.875,11,3
15730,2,0.0,28.125,10,2
15731,2,0.0,39.375,12,3
15732,2,0.0,50.625,15,5
15733,2,0.0,61.875,19,1
15734,2,0.0,73.125,14,4
15735,2,0.0,84.375,12,1
15736,2,0.0,95.625,10,3
15737,2,0.0,106.875,14,4
15738,2,0.0,118.125,14,3
15739,2,0.0,129.375,14,2
15740,2,0.0,140.625,10,3
15741,2,0.0,151.875,10,7
15742,2,0.0,163.125,11,2
15743,2,0.0,174.375,11,3
15744,2,0.0,-174.375,14,4
15745,2,0.0,-163.125,16,5
15746,2,0.0,-151.875,18,1
15747,2,0.0,-140.625,14,8
15748,2,0.0,-129.37500000000006,11,3
15749,2,0.0,-118.125,9,2
15750,2,0.0,-106.875,14,1
15751,2,0.0,-95.625,14,3
15752,2,0.0,-84.375,13,3
15753,2,0.0,-73.12500000000006,10,3
