source_id,source_type,cartesian_y,cartesian_x
AGN_525,AGN,12.0,28.0
AGN_532,AGN,19.0,59.0
AGN_851,AGN,35.0,56.0
AGN_1857,AGN,37.0,52.0
AGN_1913,AGN,20.0,51.0
AGN_1999,AGN,59.0,20.0
AGN_2010,AGN,34.0,23.0
AGN_2195,AGN,11.0,9.0
AGN_2251,AGN,12.0,7.0
AGN_2410,AGN,35.0,58.0
AGN_2443,AGN,60.0,54.0
AGN_5111,AGN,30.0,34.0
AGN_5173,AGN,40.0,39.0
AGN_5412,AGN,52.0,49.0
AGN_6073,AGN,22.0,55.0
AGN_6393,AGN,21.0,19.0
AGN_6641,AGN,11.0,15.0
AGN_6996,AGN,63.0,21.0
AGN_7014,AGN,2.0,26.0
AGN_7818,AGN,42.0,10.0
