source_id,source_type,cartesian_y,cartesian_x
AGN_270,AGN,26.0,122.0
AGN_809,AGN,70.0,46.0
AGN_1801,AGN,9.0,9.0
AGN_2070,AGN,116.0,51.0
AGN_2629,AGN,47.0,38.0
AGN_2806,AGN,100.0,50.0
AGN_2887,AGN,35.0,54.0
AGN_3419,AGN,84.0,116.0
AGN_3577,AGN,6.0,38.0
AGN_3638,AGN,13.0,81.0
AGN_4309,AGN,105.0,16.0
AGN_4470,AGN,18.0,40.0
AGN_4614,AGN,13.0,73.0
AGN_4757,AGN,40.0,27.0
AGN_5024,AGN,70.0,123.0
AGN_5998,AGN,17.0,117.0
AGN_6087,AGN,67.0,43.0
AGN_6520,AGN,125.0,61.0
AGN_6558,AGN,82.0,117.0
AGN_6644,AGN,106.0,2.0
AGN_7004,AGN,40.0,38.0
AGN_7062,AGN,47.0,52.0
AGN_7289,AGN,71.0,103.0
AGN_7629,AGN,59.0,114.0
