source_id,source_type,cartesian_y,cartesian_x
AGN_240,AGN,40.0,36.0
AGN_345,AGN,44.0,21.0
AGN_1210,AGN,2.0,47.0
AGN_1497,AGN,20.0,52.0
AGN_1621,AGN,3.0,57.0
AGN_2953,AGN,59.0,42.0
AGN_2993,AGN,2.0,11.0
AGN_3539,AGN,28.0,53.0
AGN_3692,AGN,18.0,15.0
AGN_4154,AGN,59.0,41.0
AGN_4340,AGN,16.0,31.0
AGN_5352,AGN,37.0,9.0
AGN_5564,AGN,48.0,43.0
AGN_5764,AGN,2.0,14.0
AGN_6086,AGN,36.0,56.0
AGN_6195,AGN,15.0,46.0
AGN_6597,AGN,29.0,8.0
AGN_6786,AGN,17.0,38.0
AGN_6925,AGN,29.0,14.0
AGN_6946,AGN,34.0,41.0
AGN_7092,AGN,53.0,21.0
