source_id,source_type,cartesian_y,cartesian_x
AGN_1306,AGN,50.0,19.0
AGN_1629,AGN,39.0,50.0
AGN_1635,AGN,17.0,36.0
AGN_2519,AGN,61.0,62.0
AGN_3518,AGN,6.0,8.0
AGN_3834,AGN,41.0,34.0
AGN_3921,AGN,11.0,40.0
AGN_3982,AGN,6.0,20.0
AGN_4161,AGN,42.0,42.0
AGN_4203,AGN,17.0,63.0
AGN_4654,AGN,11.0,46.0
AGN_5529,AGN,56.0,48.0
AGN_5693,AGN,51.0,6.0
AGN_5805,AGN,47.0,9.0
AGN_6026,AGN,22.0,23.0
AGN_6381,AGN,2.0,24.0
AGN_6719,AGN,10.0,20.0
AGN_6801,AGN,24.0,18.0
AGN_7135,AGN,21.0,10.0
AGN_7404,AGN,42.0,13.0
AGN_7506,AGN,29.0,62.0
AGN_7695,AGN,5.0,36.0
AGN_7715,AGN,24.0,47.0
